437.775	119.027	48.3763	110.644	35.6692	117.556	55.5857	10.0863	10.3135	11.8224	43.4772	30.7633	42.0191	2.66839	0.211525	6.78715	1.20044	1.84514	7.90852	5.90215	44.9188	27.574	20.4604	66.9237	13.6575	10.4321	14.1856	0.0525992	11.5107	18.2404	91.0158	10.3391	5.24522	9.1735	49.8596	14.583	68.9205	34.9729	71.882	137.721	78.8378	94.608	42.1632	106.82	59.8325	36.1238	23.9084	41.9523	8.86549	2.30614	4.16599	3.69626	2.08469	0.0247262	0.228796	2.6835	9.96953	45.5989	98.3156	8.66921	14.5478	5.49081	3.15443	3.35586	
836.331	227.242	92.3586	211.239	68.0986	224.435	106.123	20.2975	20.7546	23.7913	87.4927	61.9074	84.5585	5.3733	0.425668	13.6583	2.41575	3.71312	15.915	11.8774	85.7577	52.6434	39.0623	127.769	26.0745	19.9167	27.1004	0.100421	23.1639	36.7066	183.159	20.8063	10.5554	18.4606	95.2524	27.8414	131.666	70.3787	137.235	262.933	150.613	180.623	80.5491	203.938	114.23	24.1714	572.521	142.651	47.9489	11.8177	7.95359	7.28516	4.10883	0.0487343	0.43681	5.12325	19.0335	87.0561	187.701	16.5618	27.7742	10.4829	6.34792	6.75327	
1313.06	617.519	250.817	574.031	175.678	609.494	268.135	46.9762	48.0341	55.0621	202.36	143.185	195.574	12.4278	0.984521	31.5901	5.58734	8.588	36.8334	27.4888	233.042	142.963	106.081	346.979	70.8102	54.0874	73.5961	0.272711	50.4327	84.9533	423.9	42.9205	20.4438	35.7547	240.669	70.3454	340.551	145.276	372.929	714.043	440.762	490.514	235.571	515.279	387.188	48.0175	161.498	1347.69	74.7448	27.8168	34.8732	33.3208	18.7808	0.222901	1.18624	13.9222	51.7227	236.571	510.069	44.9765	75.4749	28.4867	15.6782	16.6794	
339.068	92.1892	37.4687	85.6969	27.6267	91.0502	43.0246	8.23443	8.41987	9.65181	35.4716	25.0987	34.282	2.17846	0.172576	5.53741	0.9794	1.50538	6.4565	4.8185	34.7908	21.3567	15.8368	51.8004	10.5712	8.07469	10.9871	0.0407394	9.39119	14.8914	74.3051	8.44085	1.91633	7.48922	38.6176	11.2875	53.3807	28.5517	55.6745	106.668	61.0619	73.2763	32.6565	82.7349	46.3418	9.80604	52.4587	72.2318	92.9919	0.237668	0.748937	0.664923	0.374773	0.00444803	0.18342	5.46392	20.3124	99.4674	226.349	64.3491	54.499	51.7706	63.4628	39.3897	
51.2654	13.9385	5.66139	12.9569	3.96537	13.7663	5.68617	0.996196	1.05639	1.21727	4.47652	3.09219	4.14741	0.274744	0.0217791	0.669912	0.118487	0.18212	0.781102	0.582939	5.26019	3.22693	2.39444	7.83196	1.59832	1.22085	1.6612	0.0153323	1.06949	1.80155	8.98937	0.915529	0.464463	0.812312	5.10373	1.33658	7.68686	3.09885	8.41769	16.1172	9.94881	11.079	5.32072	9.79679	8.74523	1.0636	5.39105	11.2087	0.0991002	123.37	1.58727	4.08932	8.30477	0.0189106	0.0620903	0.314249	1.16748	5.33983	11.5132	1.0152	1.70361	0.642997	0.353885	0.376483	
12.1983	3.3166	1.34797	3.08303	0.943537	3.27562	1.35299	0.237194	0.251526	0.289831	1.06516	0.736249	0.987496	0.0654163	0.00518222	0.159506	0.0282117	0.0433627	0.18598	0.138707	1.55512	0.994529	0.737958	2.41378	0.492595	0.376262	0.511975	0.0019713	0.25448	0.428948	2.13897	0.216715	0.073572	0.119482	1.2144	0.280536	1.83024	0.733054	2.00294	3.8375	3.3846	2.63619	1.30108	1.82803	1.43009	0.145082	0.273973	1.06107	0.0235804	0.119854	4.43908	0.363459	0.204858	0.00243138	0.00825214	0.0803159	0.298384	1.36476	2.94255	0.243612	0.435409	0.154296	0.0842051	0.0895822	
777.811	211.479	85.8961	196.586	60.1635	208.866	86.2719	15.1145	16.0278	18.4687	67.9189	46.9155	62.9256	4.16848	0.330438	10.1641	1.79772	2.76318	11.8511	8.84449	79.8089	48.9598	36.3291	118.828	37.7531	18.5231	28.834	0.978409	16.2266	27.3336	136.389	13.8096	4.68818	7.61863	77.435	17.8764	116.627	46.7423	127.715	244.535	155.123	168.093	82.9076	116.562	91.1882	9.24498	18.0232	72.8143	1.50357	22.1769	26.1038	1087.62	167.176	2.91914	3.95964	4.76786	17.7132	81.0172	174.681	15.4029	25.8475	9.75572	5.36924	5.7121	
27.1035	7.36917	2.99507	6.85021	2.09645	7.27813	3.00622	0.527022	0.558867	0.643977	2.3667	1.63588	2.19412	0.145349	0.0115144	0.354407	0.0626838	0.096348	0.41323	0.308194	2.78101	1.70716	1.26674	4.14337	0.89534	0.645872	0.87883	0.0232036	0.565432	0.953083	4.7526	0.481521	0.16347	0.265478	2.69829	0.623325	4.06662	1.62878	4.45036	8.52658	5.40541	5.85737	2.89087	4.06171	3.17754	0.322359	0.628443	2.53728	0.0523934	2.7844	0.909612	10.3354	44.3529	0.0452555	0.0939665	0.16614	0.617233	2.82312	6.08691	0.536728	0.900681	0.339947	0.187096	0.199043	
205.438	55.8566	24.3371	51.923	15.8906	55.1665	22.7865	3.99211	4.23333	4.87802	17.939	12.3915	16.6201	1.10099	0.0872766	2.68457	0.47482	0.72982	3.13015	2.33604	28.9479	21.331	24.1342	63.0415	28.7858	10.0074	21.9852	1.12208	4.28584	7.21945	36.0236	3.64982	1.23826	2.01226	20.4524	4.72159	30.804	12.3458	33.7327	64.5875	40.9718	44.3975	21.8979	30.7868	24.085	2.44182	4.76035	19.232	0.397129	4.04919	6.89464	115.257	28.902	21.0416	3.02108	1.61844	6.0127	27.5011	59.2949	4.90899	8.77387	3.1092	1.41814	1.5087	
873.44	231.836	118.22	222.629	63.5561	43.8445	78.1758	12.7179	16.9426	19.9072	79.2511	49.5933	62.0077	4.4064	0.349071	9.71446	1.71819	2.64095	10.4361	6.15954	140.709	103.685	117.234	306.429	139.921	48.6437	106.865	5.99712	7.69107	13.108	55.452	5.61826	1.90732	3.09954	37.5227	7.24447	238.469	19.0041	78.8156	129.614	112.694	66.1997	24.6896	47.2064	21.8846	2.55317	4.82141	11.5654	1.85049	1.50232	2.64425	17.6662	6.78121	0.341381	154.541	7.86682	29.2263	133.676	288.218	23.8614	42.6476	15.1131	6.60808	7.02548	
191.167	40.0504	22.8238	49.6855	10.539	31.6506	12.7626	2.26081	3.18083	4.44283	17.6985	9.58705	11.9947	0.964415	0.0764001	1.87916	0.332366	0.510863	2.01876	1.16697	17.2239	15.8928	10.6833	26.7342	6.82732	3.57238	4.86089	0.0214397	1.45713	2.48341	9.0941	0.904186	0.306959	0.498831	6.12577	1.16666	13.7068	3.05847	11.1671	16.1994	12.994	9.72096	3.036	7.6022	3.04284	0.354994	0.67037	1.6091	0.653482	0.0901363	0.305089	0.252174	0.142134	0.00216801	0.0932583	286.263	100.401	155.396	106.036	10.8788	19.4438	6.89033	2.33357	1.68195	
603.691	126.559	72.0758	156.903	33.303	99.9503	40.3033	7.1441	10.0448	14.0301	55.8905	30.2752	37.8785	3.04555	0.241423	5.93424	1.04959	1.61327	6.37509	3.6852	54.3919	50.1882	33.759	84.4247	21.5602	11.2886	15.3503	0.0677049	4.6045	7.84241	28.7185	2.85721	0.969354	1.57527	19.3447	3.68423	43.2852	9.6647	35.2647	51.1564	41.034	30.718	9.58747	24.0072	9.60906	1.12104	2.11698	5.08143	2.06499	0.284644	0.963447	0.796345	0.448848	0.0068464	0.294503	85.3429	1813.55	452.434	334.853	34.3546	66.8162	21.7591	7.37404	5.31146	
1223.17	256.428	146.037	317.911	67.4771	202.515	81.6609	14.4657	20.3524	28.4273	113.243	61.3423	76.7477	6.17076	0.488843	12.0237	2.12663	3.26873	12.9169	7.4668	110.207	101.689	68.4011	171.058	43.6843	22.8577	31.1022	0.137181	9.32944	15.89	58.1882	5.78915	1.96407	3.19175	39.1954	7.46484	87.7027	19.5822	71.4519	103.651	83.1413	62.2396	19.4257	48.6423	19.4695	2.27141	4.28933	10.2958	4.47952	0.576733	1.9521	1.61352	0.909436	0.0138719	0.596709	58.5142	200.424	1924.52	678.464	74.5729	148.471	47.2015	15.9963	11.522	
834.238	174.891	99.6011	216.824	45.9913	138.121	55.695	9.86598	13.8809	19.5146	77.7384	41.8371	52.3441	4.20863	0.333404	8.2005	1.45042	2.22936	8.80971	5.09256	75.1639	69.3548	46.6211	116.666	29.7939	15.5896	21.2125	0.093561	6.36293	10.8374	39.6859	3.94579	1.33955	2.17686	26.7324	5.09122	59.8156	13.3556	48.7322	70.6928	56.7047	42.4491	13.2489	33.1754	13.2787	1.54916	2.92544	7.022	3.22451	0.393348	1.33138	1.10047	0.62026	0.009461	0.406972	12.6301	46.9225	214.615	1061.93	53.68	76.0736	33.9993	11.5147	8.29931	
606.717	139.22	67.351	204.778	45.0465	99.4766	44.249	11.5171	17.8286	33.255	132.475	59.1235	78.6834	6.51417	0.516047	12.271	2.17037	3.33596	12.4984	7.19203	50.8263	46.8982	31.546	78.8904	20.1468	10.5418	14.3441	0.0632666	8.98614	15.3152	50.3471	4.79246	1.62592	1.85526	21.2386	3.66915	43.1081	14.0782	35.0976	50.947	38.3441	30.5724	9.54203	23.9089	9.56351	1.11573	2.10831	5.05734	7.48742	0.283295	0.90029	0.792571	0.44672	0.00639759	0.275197	10.5838	39.3203	192.672	438.447	722.296	105.567	49.2167	26.7374	21.9182	
1809.22	379.287	216.006	470.228	99.7417	299.544	120.786	21.3964	30.1036	44.4069	176.9	90.7326	113.519	9.1273	0.723057	17.7845	3.14554	4.83484	19.1057	11.0443	163.009	150.41	101.108	253.015	64.6143	33.8092	46.0038	0.202907	13.7994	23.5031	86.0673	8.55728	2.90509	4.72097	57.9747	11.0414	129.723	28.9644	105.686	153.312	122.976	92.0597	28.733	71.9478	28.7977	3.35969	6.34443	15.2287	11.3789	0.853057	2.88738	2.38659	1.34516	0.0205182	0.882604	33.9441	137.226	688.338	1114.97	189.431	2657.74	119.98	40.634	29.2873	
771.214	177.081	85.6672	219.682	46.5976	126.53	56.2827	10.7509	16.6425	31.0426	123.661	55.19	73.4486	6.08079	0.481715	11.4546	2.02597	3.11402	11.6668	6.71355	64.6487	59.6523	40.099	100.345	25.6258	13.4086	18.245	0.0804721	8.38829	14.2963	46.9975	4.47362	1.51775	2.13364	27.0144	4.66699	54.8314	13.1416	44.6425	64.7601	48.7718	38.8867	12.137	30.411	12.1643	1.41916	2.67993	6.4327	12.0972	0.360338	1.14513	1.00811	0.568207	0.00813744	0.350038	13.4621	50.0136	244.911	557.684	98.8386	134.276	184.396	43.199	31.1361	
1118.39	256.63	104.71	530.308	116.656	183.369	94.0441	29.8062	46.1703	86.1196	343.066	153.11	203.632	16.8586	1.33639	31.7778	5.62053	8.63903	32.3666	18.625	82.6442	68.6801	46.1676	115.531	29.5041	15.4379	21.0062	0.0926508	23.2711	39.6355	130.298	12.4028	4.2106	4.80452	42.1337	9.39748	79.4629	36.458	64.739	93.9128	56.153	56.3555	17.5892	47.216	17.6288	2.14682	4.27322	9.32241	39.0485	0.522209	1.64558	1.46098	0.823459	0.00977328	0.403012	12.0054	44.6307	218.551	497.338	141.389	119.746	113.751	729.636	86.5477	
266.49	61.1898	24.9667	126.362	27.8149	43.7219	22.4235	7.10687	11.0015	20.5207	81.7462	36.4833	48.5531	4.0197	0.318437	7.57205	1.33927	2.05852	7.71737	4.44087	19.6926	16.3758	11.008	27.5289	7.03483	3.68095	5.00863	0.0220769	5.54868	9.45054	31.0676	2.95728	1.00396	1.14483	10.0397	2.23924	18.9468	8.68724	15.4261	22.3777	13.3889	13.4284	4.1939	11.2507	4.20335	0.51188	1.01889	2.2228	5.43196	0.124513	0.392365	0.34835	0.196342	0.0023303	0.0960303	1.93935	7.20494	35.2818	80.3399	25.977	19.3438	18.3753	19.3974	71.371	
