0.0169938	0.0341904	0.0358653	0.0369737	0.0536703	0.0741502	0.101672	0.102508	0.144297	0.147052	0.151245	0.196142	0.20966	0.372804	0.374318	0.375097	0.387532	0.406567	0.414155	0.432827	0.466923	0.486183	0.49268	0.501411	0.508072	0.51388	0.532647	0.537441	0.621102	0.639557	0.650565	0.657848	0.659065	0.661576	0.693161	0.712994	0.74296	0.747649	0.754412	0.759325	0.813387	0.817911	0.835174	0.840185	0.842993	0.845867	0.846601	0.879802	0.911555	0.916608	0.925692	0.927993	0.940836	0.945851	0.953225	0.962663	0.968936	0.979726	0.992003	0.994671	0.995164	0.996409	0.9965	1	
0.00758776	0.0163189	0.0174274	0.0240885	0.0516107	0.0683073	0.0690871	0.089567	0.131356	0.148552	0.150066	0.169102	0.186096	0.188851	0.233748	0.396892	0.430988	0.444506	0.448699	0.467154	0.485826	0.487043	0.488718	0.493631	0.494467	0.513726	0.52101	0.575072	0.658733	0.671167	0.682174	0.686968	0.705735	0.735701	0.755534	0.755625	0.760314	0.766122	0.772885	0.777895	0.809481	0.818918	0.831195	0.834003	0.838528	0.851371	0.884572	0.916325	0.918626	0.935889	0.943263	0.945774	0.952271	0.952764	0.961848	0.962582	0.965456	0.968124	0.978915	0.985188	0.990202	0.995255	0.998755	1	
0.00110844	0.0086962	0.0128887	0.0216199	0.0388829	0.0558767	0.0573907	0.0745873	0.0912839	0.118806	0.125467	0.145947	0.187736	0.190491	0.192166	0.211202	0.22472	0.2255	0.388644	0.433541	0.434376	0.468472	0.486928	0.5056	0.518034	0.537294	0.54379	0.597852	0.60886	0.616143	0.621056	0.622273	0.64104	0.645834	0.651642	0.658404	0.742065	0.761898	0.766587	0.798173	0.80761	0.837577	0.842587	0.854864	0.865655	0.868529	0.873054	0.906254	0.915339	0.947092	0.952106	0.954914	0.957425	0.964799	0.965533	0.967834	0.980677	0.980768	0.985821	0.988489	0.994762	0.996007	0.9965	1	
0.0041925	0.00530094	0.006815	0.0238088	0.0410054	0.0497365	0.0573243	0.05816	0.0748565	0.102379	0.122859	0.164647	0.166322	0.211219	0.224737	0.387881	0.390637	0.424733	0.443768	0.448457	0.46713	0.479564	0.498823	0.50532	0.5061	0.589761	0.619727	0.62464	0.631301	0.637109	0.638326	0.656782	0.710843	0.715637	0.726645	0.729519	0.761105	0.768388	0.775151	0.793917	0.806194	0.826027	0.830552	0.835562	0.852825	0.857878	0.866962	0.869473	0.880264	0.912017	0.914825	0.924262	0.957463	0.957554	0.958288	0.963303	0.969576	0.971876	0.974544	0.981919	0.983164	0.996007	0.999507	1	
0.00873117	0.0163189	0.0229801	0.0240885	0.0256026	0.0264383	0.027218	0.0547403	0.0714368	0.0919168	0.133705	0.137898	0.155094	0.318238	0.363135	0.382171	0.384927	0.40192	0.406833	0.440929	0.442604	0.443821	0.457339	0.475794	0.494467	0.578128	0.63219	0.644624	0.651907	0.671167	0.677664	0.688671	0.708504	0.74009	0.758856	0.76365	0.768339	0.798306	0.805068	0.810876	0.815887	0.815978	0.826768	0.827503	0.83694	0.841465	0.853742	0.866585	0.899786	0.931539	0.940623	0.943431	0.960694	0.962995	0.965869	0.973244	0.975754	0.976247	0.9813	0.983968	0.990241	0.993741	0.994986	1	
0.00151405	0.00570655	0.00654226	0.0076507	0.0163819	0.0239696	0.0409634	0.0476245	0.0648211	0.0815177	0.10904	0.12952	0.171308	0.174064	0.174844	0.219741	0.382885	0.384559	0.403595	0.417113	0.500775	0.51923	0.526604	0.5607	0.561917	0.56683	0.579264	0.598524	0.605021	0.616028	0.634795	0.639589	0.669555	0.672066	0.726127	0.7448	0.750608	0.770441	0.779878	0.784567	0.79133	0.798613	0.803624	0.806498	0.811023	0.821814	0.822548	0.854133	0.863218	0.866025	0.878302	0.884575	0.901838	0.935039	0.966792	0.969093	0.971761	0.976814	0.989657	0.990902	0.990993	0.991486	0.9965	1	
0.000835702	0.00234976	0.0193435	0.0280747	0.0356625	0.039855	0.0409634	0.0476245	0.0648211	0.0695102	0.0899901	0.131779	0.159301	0.175998	0.176777	0.179533	0.22443	0.387574	0.38879	0.407826	0.409501	0.427957	0.441475	0.525136	0.530049	0.542892	0.561658	0.568942	0.573736	0.607832	0.620266	0.639526	0.646022	0.65546	0.655551	0.666341	0.677349	0.707315	0.725988	0.731796	0.734306	0.754139	0.785725	0.839786	0.846549	0.849423	0.8617	0.866711	0.883974	0.888498	0.895873	0.896607	0.90166	0.910744	0.913552	0.919825	0.953026	0.984779	0.987447	0.989748	0.990993	0.991486	0.994986	1	
0.000779756	0.0074409	0.0150287	0.0199415	0.0211583	0.0383549	0.0470861	0.0746083	0.0913048	0.111785	0.128779	0.173676	0.33682	0.337928	0.348719	0.34881	0.350484	0.36952	0.388192	0.407452	0.441548	0.525209	0.527965	0.557931	0.570365	0.583883	0.602339	0.603853	0.61486	0.619654	0.638421	0.64311	0.647302	0.654065	0.6549	0.674733	0.679744	0.733806	0.740303	0.746111	0.748621	0.758059	0.760933	0.768217	0.79997	0.833171	0.837695	0.869281	0.876655	0.88574	0.888547	0.8936	0.905877	0.91215	0.914451	0.931714	0.934382	0.97617	0.989013	0.989748	0.990241	0.995255	0.9965	1	
0.00491281	0.00612965	0.0069094	0.00700032	0.017791	0.0253788	0.0320399	0.0407711	0.0480546	0.0652512	0.0927734	0.10947	0.139436	0.140545	0.161025	0.1627	0.325843	0.342837	0.361873	0.445534	0.464206	0.468399	0.513296	0.524304	0.5584	0.570834	0.571568	0.590828	0.632616	0.63741	0.655865	0.65738	0.660135	0.673653	0.680416	0.680909	0.73497	0.739659	0.74467	0.754108	0.756618	0.776451	0.808037	0.814534	0.827377	0.833185	0.83402	0.838545	0.870298	0.889065	0.891873	0.925074	0.93735	0.954613	0.960886	0.963187	0.965855	0.974939	0.982314	0.987367	0.990867	0.995881	0.998755	1	
0.00121684	0.00612965	0.0069094	0.0144972	0.0211583	0.031949	0.0491456	0.0578768	0.0783567	0.105879	0.122576	0.139569	0.140678	0.142353	0.18725	0.350394	0.369429	0.373622	0.403588	0.437684	0.437775	0.457035	0.458549	0.477004	0.560665	0.563421	0.575855	0.589373	0.608045	0.619053	0.625815	0.630609	0.637893	0.642582	0.643417	0.662184	0.682017	0.71377	0.716438	0.721449	0.730886	0.784948	0.797792	0.805166	0.807677	0.814173	0.819981	0.820474	0.853675	0.8582	0.864473	0.896058	0.898866	0.940655	0.952931	0.953666	0.970929	0.980013	0.985066	0.987367	0.992381	0.993626	0.9965	1	
9.09132e-05	0.0108816	0.0157944	0.023078	0.0530444	0.0538241	0.0724963	0.0819338	0.0929413	0.0936756	0.112711	0.1545	0.162088	0.21615	0.228993	0.229486	0.39263	0.420152	0.465049	0.496634	0.580296	0.589027	0.593551	0.594768	0.615248	0.632445	0.635253	0.653708	0.665985	0.673359	0.690622	0.709882	0.716644	0.735411	0.752108	0.758769	0.790522	0.80404	0.808834	0.815331	0.832325	0.837335	0.838444	0.841199	0.8744	0.908496	0.911006	0.916059	0.935892	0.948326	0.951201	0.952875	0.957068	0.961757	0.964425	0.967925	0.968761	0.977845	0.983653	0.985954	0.987468	0.993741	0.994986	1	
0.000734299	0.00122733	0.0106648	0.0406312	0.0516387	0.0624294	0.0811016	0.0939448	0.112981	0.120264	0.165161	0.165252	0.328396	0.345093	0.386881	0.470542	0.524604	0.531979	0.551238	0.555763	0.587348	0.614871	0.617678	0.636445	0.653642	0.658436	0.670712	0.687706	0.694367	0.69928	0.71976	0.726523	0.743786	0.752517	0.77235	0.781434	0.789022	0.790697	0.82245	0.823558	0.828569	0.86177	0.866823	0.869697	0.888152	0.890663	0.891443	0.904961	0.911234	0.915923	0.92242	0.92472	0.926234	0.96033	0.963086	0.967278	0.973086	0.975754	0.979254	0.980471	0.981716	0.99415	0.994986	1	
0.00280782	0.0073325	0.0196093	0.0736712	0.0909342	0.100019	0.105071	0.107945	0.126981	0.134356	0.218017	0.249602	0.412746	0.419509	0.464406	0.483078	0.502911	0.521678	0.563466	0.582726	0.599422	0.631176	0.633843	0.644851	0.649862	0.679828	0.700308	0.706805	0.713078	0.720361	0.729799	0.763895	0.797096	0.80189	0.81268	0.815191	0.842713	0.844388	0.861585	0.868246	0.88524	0.892827	0.893562	0.905996	0.919514	0.919605	0.932448	0.938256	0.939501	0.942256	0.945756	0.950445	0.968901	0.977632	0.979933	0.981041	0.981821	0.982314	0.986506	0.98802	0.992933	0.99415	0.999164	1	
0.0122768	0.0295398	0.0323476	0.0368723	0.0909342	0.12252	0.131604	0.134478	0.139531	0.158567	0.175263	0.338407	0.383304	0.403784	0.422456	0.449978	0.467175	0.478183	0.484844	0.51481	0.522398	0.529772	0.53921	0.541965	0.543074	0.544749	0.545483	0.629144	0.648404	0.655687	0.669205	0.710994	0.72976	0.729851	0.738583	0.743376	0.755811	0.762573	0.779567	0.798022	0.808813	0.828646	0.832839	0.833618	0.865372	0.898572	0.90124	0.906251	0.912748	0.946844	0.959687	0.96596	0.970873	0.972387	0.974897	0.979586	0.98008	0.98238	0.983625	0.987125	0.988342	0.989178	0.994986	1	
0.0315854	0.0856472	0.10291	0.121946	0.126471	0.289615	0.301891	0.346788	0.349596	0.368268	0.377353	0.419141	0.422016	0.438712	0.44972	0.459157	0.489124	0.509604	0.528863	0.536147	0.541199	0.548574	0.576096	0.659757	0.664551	0.681748	0.692538	0.6992	0.716193	0.722956	0.754709	0.78791	0.792921	0.800508	0.803264	0.811995	0.812086	0.831919	0.832653	0.833762	0.852528	0.866046	0.868557	0.875054	0.877722	0.879397	0.89224	0.926336	0.944791	0.945284	0.949973	0.955781	0.959281	0.963474	0.964254	0.966554	0.972827	0.985262	0.986506	0.991419	0.992933	0.99415	0.994986	1	
0.0540619	0.0856472	0.0901719	0.109208	0.118292	0.1211	0.133377	0.15064	0.169312	0.214209	0.377353	0.382405	0.401665	0.443454	0.46015	0.467525	0.478532	0.508499	0.59216	0.595034	0.599828	0.609265	0.629745	0.657268	0.674464	0.681227	0.68851	0.707277	0.718068	0.749821	0.783022	0.78569	0.805523	0.81311	0.818121	0.819796	0.822551	0.82366	0.832391	0.838888	0.839622	0.839713	0.853231	0.859892	0.876886	0.883159	0.917255	0.919766	0.932609	0.936801	0.955257	0.956502	0.956995	0.969429	0.972929	0.97523	0.976009	0.980698	0.986506	0.991419	0.992933	0.99415	0.994986	1	
0.00908433	0.0631462	0.0676709	0.0704787	0.0895146	0.096889	0.114152	0.126429	0.21009	0.241675	0.246728	0.253491	0.256365	0.419509	0.439342	0.484239	0.515992	0.534759	0.567959	0.570627	0.5893	0.594093	0.599104	0.605601	0.624861	0.658957	0.66523	0.681926	0.692934	0.734722	0.764689	0.767199	0.787679	0.788924	0.791225	0.800662	0.813096	0.816597	0.844119	0.848808	0.850483	0.867679	0.874963	0.881624	0.887432	0.904426	0.915216	0.915951	0.923538	0.941994	0.955512	0.95662	0.965352	0.978195	0.978975	0.98173	0.985922	0.986415	0.98793	0.98802	0.992933	0.997947	0.999164	1	
0.017263	0.0295398	0.0611252	0.0622336	0.0650414	0.0695661	0.123628	0.142664	0.151748	0.156801	0.201698	0.364842	0.367716	0.386388	0.393763	0.410459	0.421467	0.463255	0.546916	0.576883	0.596142	0.60558	0.62606	0.653582	0.672349	0.689545	0.709378	0.714172	0.720833	0.728117	0.73488	0.751873	0.762664	0.765332	0.767007	0.769762	0.801515	0.814359	0.821946	0.822681	0.828954	0.835451	0.868651	0.873662	0.876173	0.889691	0.889782	0.923878	0.932609	0.933102	0.951557	0.953858	0.958547	0.970981	0.974481	0.978674	0.979454	0.985262	0.986506	0.98802	0.992933	0.99415	0.994986	1	
0.00452468	0.0073325	0.0613944	0.0736712	0.0787239	0.0878082	0.105071	0.107945	0.11532	0.146905	0.165941	0.249602	0.412746	0.419509	0.438181	0.458014	0.502911	0.521678	0.563466	0.595219	0.597887	0.602681	0.607692	0.624389	0.635396	0.665362	0.685842	0.692115	0.698612	0.717872	0.751968	0.785169	0.792452	0.794963	0.8044	0.815191	0.842713	0.844388	0.861585	0.868246	0.88524	0.897674	0.898408	0.903097	0.910685	0.912986	0.918794	0.920038	0.920129	0.932972	0.936473	0.949991	0.952746	0.961477	0.979933	0.981041	0.981821	0.982314	0.986506	0.98802	0.992933	0.99415	0.999164	1	
0.00505268	0.00957736	0.0124516	0.0152594	0.0226339	0.0766958	0.160357	0.172634	0.189897	0.198981	0.218814	0.225577	0.25733	0.420474	0.453674	0.472441	0.491477	0.536374	0.541385	0.57297	0.579467	0.582135	0.616231	0.634903	0.641176	0.643687	0.662946	0.667635	0.672429	0.714218	0.716519	0.722327	0.723571	0.734579	0.747013	0.76371	0.76721	0.78769	0.815212	0.845178	0.854616	0.87161	0.878271	0.885554	0.887229	0.89802	0.900775	0.917972	0.936427	0.949945	0.950725	0.951459	0.96019	0.967778	0.971971	0.973079	0.985922	0.986013	0.986506	0.98802	0.993035	0.997947	0.999164	1	
0.00287426	0.00792693	0.0124516	0.0152594	0.0989206	0.111197	0.274341	0.281104	0.326001	0.343264	0.397326	0.40641	0.437995	0.456762	0.459273	0.479753	0.498788	0.518621	0.529629	0.534423	0.553095	0.559592	0.589558	0.608818	0.642914	0.65961	0.669048	0.671716	0.713504	0.741027	0.758223	0.775217	0.781878	0.813631	0.819439	0.82445	0.836884	0.839185	0.852028	0.885229	0.891502	0.90502	0.9058	0.924255	0.92593	0.927039	0.931728	0.93592	0.943508	0.952239	0.954994	0.962369	0.97316	0.97666	0.977394	0.984678	0.986192	0.986283	0.987527	0.992542	0.993035	0.99387	0.998783	1	
