449.896	122.97	54.2915	159.458	38.1255	142.495	45.491	9.7028	13.0062	9.32732	45.6343	36.3421	42.5168	2.92998	1.18883	6.87094	3.02967	2.75012	8.2633	3.24108	46.2397	14.6132	23.1687	50.2184	15.8469	15.2162	15.6772	0.465808	11.6624	14.4859	90.4741	8.48321	6.5606	4.87246	37.5583	8.9477	74.7636	29.5118	66.3542	108.085	47.6328	69.9539	25.9875	78.6409	38.5548	8.25897	19.8591	40.708	6.49152	2.22194	2.15457	10.2072	2.48626	0.102108	0.927322	3.64317	19.5371	53.3054	113.89	12.1878	80.1509	6.29901	5.57707	4.00755	
1028.7	289.65	111.698	419.269	65.9975	301.275	102.54	19.1662	24.0505	17.6314	94.1974	64.3096	95.8353	6.46065	2.86252	16.1842	7.13624	5.67674	15.9675	7.63422	105.357	29.1081	43.2023	145.398	27.0603	25.9834	32.6323	0.991805	27.4703	34.1208	208.47	26.5567	12.9422	11.9747	86.5418	17.2862	154.665	69.5137	128.022	208.49	84.141	157.403	31.5821	175.979	63.7694	14.5923	86.8181	77.562	18.9987	6.56331	3.94664	23.8109	5.67491	0.238194	1.89572	8.34487	40.981	114.301	244.21	27.9168	54.7581	14.4314	15.9181	10.4748	
2496.82	677.517	275.984	999.88	179.641	735.275	200.612	45.7079	61.2694	50.1392	239.97	191.107	228.6	15.4075	6.25152	36.1392	18.1838	16.1432	43.4626	17.0472	240.23	93.6289	106.721	281.969	73.8836	77.1799	91.0989	3.17763	52.5744	65.3025	465.513	44.6094	24.8078	22.4537	180.865	39.4673	385.78	133.069	336.34	557.719	240.966	282.566	168.496	241.336	229.728	27.6829	71.7823	348.48	33.2466	17.806	16.1066	68.3558	16.2878	0.780291	5.8135	19.936	91.2087	303.346	606.722	65.2425	121.872	34.4693	31.8845	19.5508	
467.411	129.113	52.0414	217.96	35.8604	143.489	41.8481	9.12635	11.9673	18.1284	43.8779	35.7127	41.7897	3.35935	1.48843	8.41531	3.71064	2.95109	8.12199	4.73348	34.537	15.865	21.0941	56.9727	16.8301	12.6867	16.2876	0.52811	10.7285	13.6253	77.9303	8.33631	5.33449	4.58198	36.1048	9.1903	73.647	27.7585	67.4374	109.825	46.3264	81.1101	31.4874	89.2181	43.7404	7.35582	29.2984	55.3987	17.461	5.6518	2.50368	11.0523	2.75262	0.105803	1.09647	3.9727	16.725	46.648	101.861	13.001	22.8398	6.86876	6.35368	4.37003	
71.4514	20.2606	8.07351	33.4509	6.70721	25.6486	6.14609	1.66982	1.83625	1.71472	6.73259	5.48094	6.41218	0.526922	0.228383	1.29124	0.569358	0.452913	1.21911	0.710496	5.39698	4.85293	3.2624	8.81136	2.9442	2.57921	3.25278	0.0871346	1.64654	2.04516	11.6974	3.01738	0.776765	0.70321	5.42054	1.53987	13.1643	4.16656	10.058	16.6782	7.53005	12.2796	5.62464	24.2552	7.70417	1.05658	4.24746	12.451	2.37177	2.23241	0.446941	1.86085	0.528729	0.0282748	0.169021	0.610238	3.12819	8.7268	14.855	2.04148	4.17984	1.05533	1.13872	0.765321	
14.9083	4.3214	1.61167	6.04553	1.16026	1.49357	1.51176	0.308564	0.382964	0.306508	1.43505	0.979724	1.39746	0.096283	0.0373848	0.235997	0.101773	0.0846004	0.243257	0.116329	1.53225	0.458527	0.711159	2.14458	0.434602	0.326385	0.949661	0.0160273	0.269527	0.306577	2.54931	0.284282	0.154652	0.146273	0.93665	0.197451	2.25284	0.866867	1.83908	3.04889	1.23316	2.19644	0.962767	1.84565	1.05806	0.0983916	0.245279	1.0816	0.1009	0.0429217	0.186645	0.665745	0.158668	0.00794141	0.0245414	0.112542	0.472657	1.31829	2.57934	0.368386	0.631556	0.189307	0.195946	0.131954	
1017.95	258.581	115.021	492.34	59.5307	210.776	98.7809	23.5189	29.196	20.0277	100.188	71.4605	101.93	7.34034	2.61002	17.5963	7.75891	6.44827	18.9578	9.06388	109.33	45.5182	60.7077	209.778	35.4011	61.3375	114.916	2.07219	20.5435	23.3726	185.945	17.7797	11.0372	10.6714	61.2157	12.9018	140.899	66.0875	117.554	199.22	89.9658	140.396	62.9087	105.685	75.5119	7.66795	24.3436	75.5121	7.32729	2.93977	10.9518	121.88	20.299	1.17448	3.7703	8.5066	36.7789	113.73	222.473	24.9443	48.7986	14.6304	11.6273	6.05442	
39.2065	11.1173	4.52761	16.2525	2.67398	4.38459	4.06414	0.847979	1.20095	0.940273	3.94373	2.75232	4.28605	0.360041	0.105024	0.740069	0.279688	0.208276	0.668506	0.31969	3.45446	1.64081	2.01284	6.80412	1.25413	1.28158	3.81102	0.0602101	0.724583	0.824186	7.48387	0.816389	0.43446	0.438957	2.51804	0.530818	6.46963	2.33044	4.9441	8.19649	3.62012	5.90478	2.58825	4.96175	3.1061	0.30855	0.958456	2.9724	0.301466	0.137988	0.431192	3.35334	1.23522	0.0193795	0.0762859	0.298126	1.28021	3.57064	6.9847	0.874208	1.71021	0.535807	0.464994	0.240481	
247.962	67.3592	36.7004	118.356	19.906	77.7975	20.81	4.43858	7.17473	8.08288	29.0628	16.6394	29.5682	1.94994	0.724531	3.67048	2.51244	1.4255	4.57545	2.13151	39.8156	20.0074	22.1864	76.6663	19.6559	19.2214	35.2276	0.757311	3.6817	5.95597	29.2034	3.4795	1.48602	1.31574	12.5188	2.41673	25.8128	9.93248	17.2603	41.6566	21.4615	21.5698	6.22464	15.5415	13.2384	1.00993	3.20625	11.3489	0.92352	0.588112	1.72001	15.4633	1.54453	0.549523	1.43641	3.36065	14.1141	44.9207	85.9783	6.2086	18.859	5.77866	4.27842	2.27286	
883.148	254.31	122.499	387.733	69.6609	200.082	83.1006	17.7245	23.5042	32.0509	92.8101	66.4461	92.695	5.40677	2.09796	14.3383	6.18341	5.09949	14.0317	5.98612	132.839	89.7959	93.895	256.687	84.198	46.236	80.1328	4.46395	12.2726	14.7814	74.3497	10.6989	6.14401	5.09365	31.8651	5.89316	71.7945	20.4145	84.6296	106.71	44.8345	63.7629	23.5732	60.1528	23.2131	3.20745	8.92359	29.5688	3.34689	1.22941	1.85879	17.3593	2.12616	0.502315	12.5365	10.5309	44.2277	123.383	246.724	28.9078	59.0963	18.1119	13.8963	7.12376	
239.595	60.7019	32.928	133.315	22.7999	49.3168	21.2916	4.16514	9.28703	12.4431	29.1587	25.0966	34.1962	2.84554	0.829497	5.77488	2.23149	1.38652	5.19127	2.16077	25.057	8.62252	11.6835	30.8216	8.51024	6.63473	9.3014	0.273283	3.88728	6.23208	30.3228	2.95543	1.46588	1.36798	9.44013	1.78785	21.032	9.21659	18.152	23.3406	11.3092	14.0392	5.35265	13.4676	6.0001	0.662268	2.06448	5.32919	0.637317	0.233283	0.447994	2.05844	0.436693	0.0617655	0.553464	9.63371	28.3484	49.5624	120.915	19.0916	36.5444	14.1541	10.1907	5.4941	
876.853	223.476	112.811	287.247	59.0973	132.642	66.1271	14.3705	19.2969	26.7692	82.8045	52.1351	81.1696	6.56386	2.1839	13.1002	5.90486	4.09647	12.3087	4.79604	85.8449	27.0521	45.6756	120.521	34.0101	24.2813	28.547	0.91589	9.01632	15.4412	76.7848	8.92407	6.52646	5.7786	44.0946	9.65812	95.9123	36.7844	94.4594	124.161	51.5733	74.682	27.248	48.2152	28.593	3.85636	11.0087	26.4741	2.91339	1.29849	2.04299	9.66367	2.0362	0.281669	2.52396	30.7816	199.98	252.301	546.338	70.5343	201.143	48.62	36.5641	21.7785	
1502.1	382.825	193.251	431.315	74.4005	283.136	115.799	24.6608	32.43	39.3206	151.526	82.0391	152.106	9.93433	3.30458	18.8777	10.8364	7.03757	22.5886	9.40205	147.057	46.3417	70.0943	184.953	59.5571	42.5297	53.401	1.60387	18.0686	24.2927	120.827	14.9976	8.58607	6.23662	50.8365	11.8945	126.18	37.1643	108.902	143.145	60.7812	86.1005	32.8271	82.5952	32.9648	4.44598	12.9742	37.205	3.43355	1.53066	2.40774	12.6269	2.39974	0.378801	2.97524	22.7402	106.61	559.329	718.751	70.0813	201.972	43.4953	29.3415	18.9003	
789.553	217.381	113.391	324.002	55.9016	177.466	82.823	17.7667	21.8717	30.1944	93.3998	55.3173	91.8786	7.47906	2.43372	13.8998	6.54711	4.251	13.0571	5.43597	94.2235	27.796	44.9114	118.505	33.4484	21.8686	32.0373	0.941076	9.77731	16.0236	74.6085	8.48245	4.51313	4.36357	31.1703	7.13596	70.8654	23.2941	69.7919	93.7779	36.4569	56.3942	15.1247	38.0463	21.1215	2.84929	8.31476	22.3207	2.24891	0.781541	1.41306	7.4089	1.40806	0.217474	1.78457	16.6409	69.246	215.592	491.511	54.0768	91.1715	29.6524	21.8481	10.6733	
675.047	174.828	101.307	419.19	70.1158	119.116	61.3087	17.0536	28.5664	39.1255	122.015	78.9126	120.028	9.7683	3.17865	18.5622	8.183	5.8032	17.0575	7.09985	67.5579	24.2935	32.2013	84.9487	22.945	16.025	22.4658	0.769961	12.4949	20.9329	101.851	10.6019	5.25851	3.76868	26.0068	4.92538	56.7058	29.6184	48.9409	64.3299	35.568	37.8519	14.4316	35.4817	15.0147	2.12873	6.63585	16.7569	2.00395	0.749842	1.40897	5.79953	1.23036	0.109637	1.45976	18.3436	62.4134	146.758	377.534	96.8905	88.5969	30.2373	23.3325	11.9875	
2147.21	597.711	282.392	822.5	150.231	413.74	169.214	37.3519	49.1194	76.4821	196.403	154.836	197.502	18.7495	5.46562	37.2313	16.4131	11.3865	29.3301	14.5574	229.552	78.9924	109.415	288.706	79.7155	53.2774	78.0507	2.50359	25.6192	38.4494	183.009	22.7157	13.111	10.8672	77.6276	17.385	168.889	59.4074	166.331	223.495	92.8133	134.401	49.0473	123.379	46.0971	20.8491	19.3848	46.6174	5.24306	2.28647	3.59743	16.8971	3.58468	0.495982	4.44436	52.293	265.073	629.904	947.952	131.948	521.089	83.861	67.4436	36.9168	
724.008	175.34	97.3364	423.293	72.3929	159.192	56.6936	16.1242	29.4941	39.5084	92.5829	79.685	108.577	9.03496	2.63377	19.1608	7.08527	4.9143	16.483	6.86224	75.7172	26.0555	35.3051	93.1571	25.7218	20.0532	28.1131	0.825805	12.3426	19.7877	96.2789	10.475	4.45402	4.15655	26.8514	5.4323	63.5544	29.2639	54.8638	70.5304	34.174	42.4234	16.1746	40.0039	16.9283	2.01227	6.27421	16.1925	1.93646	0.708977	1.32429	6.22153	1.37926	0.186643	1.67282	24.8739	78.6887	166.595	378.638	55.3049	102.991	43.9634	30.9641	16.3231	
1199.81	302.972	130.594	764.316	130.716	202.377	109.353	24.4159	53.2557	74.547	237.703	157.118	238.98	16.6768	5.79694	36.1538	15.2554	10.8164	33.2231	14.4537	112.406	35.7591	49.7934	119.685	36.8648	27.1247	38.8727	1.14337	27.1662	40.7712	207.3	25.1765	10.0214	6.15707	43.4337	9.38655	87.9557	55.217	73.2537	111.703	60.7364	57.929	25.1696	66.1479	22.9634	3.25568	12.6463	27.3705	3.27323	1.39792	2.50481	9.03524	2.18729	0.252515	2.34533	32.7255	108.137	205.363	509.799	77.9835	151.356	56.5822	100.18	35.3317	
298.497	77.7844	24.7328	177.147	26.7786	41.3499	21.0731	5.5835	11.8744	4.81574	26.3878	24.1016	27.5406	2.66504	0.623461	4.96932	2.14302	1.85255	4.18182	3.51919	21.0092	10.2798	13.3295	32.9254	9.50005	4.18014	6.83592	0.209834	4.86213	7.2971	36.2945	3.31081	2.27114	1.26691	10.5567	1.81564	27.9963	10.0492	16.9931	26.629	14.0894	15.6686	5.97389	15.365	5.25712	0.827077	2.94204	5.93333	0.795916	0.332154	0.596338	1.66328	0.399918	0.0474251	0.425057	6.23747	22.7707	46.7671	88.0475	14.1645	29.2896	10.5452	12.491	11.4609	
